Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Salvaterra,salvaterra,257,3579.69574845
2010,Santa Bárbara do Pará,santabarbaradopara,258,1633.64285031
2010,Santa Cruz do Arari,santacruzdoarari,259,1288.5515781899999
2010,Santa Isabel do Pará,santaisabeldopara,260,13179.081967900001
2010,Santa Luzia do Pará,santaluziadopara,261,2587.8130854300002
2010,Santa Maria das Barreiras,santamariadasbarreiras,262,1712.7959109899998
2010,Santa Maria do Pará,santamariadopara,263,3885.6166913300003
2010,Santana do Araguaia,santanadoaraguaia,264,9202.0627693
2010,Santarém,santarem,265,66964.931637
2010,Santarém Novo,santaremnovo,266,537.41089004
2010,Santo Antônio do Tauá,santoantoniodotaua,267,4308.846608080001
2010,São Caetano de Odivelas,saocaetanodeodivelas,268,2151.8717973
2010,São Domingos do Araguaia,saodomingosdoaraguaia,269,4387.3033119
2010,São Domingos do Capim,saodomingosdocapim,270,1620.8740598499999
2010,São Félix do Xingu,saofelixdoxingu,271,14703.5653382
2010,São Francisco do Pará,saofranciscodopara,272,1481.8385310499998
2010,São Geraldo do Araguaia,saogeraldodoaraguaia,273,4084.5168747
2010,São João da Ponta,saojoaodaponta,274,284.68852027
2010,São João de Pirabas,saojoaodepirabas,275,3150.66817758
2010,São João do Araguaia,saojoaodoaraguaia,276,752.788685
2010,São Miguel do Guamá,saomigueldoguama,277,9694.4865868
2010,São Sebastião da Boa Vista,saosebastiaodaboavista,278,3173.05082988
2010,Sapucaia,sapucaia,279,927.1316655600001
2010,Senador José Porfírio,senadorjoseporfirio,280,1869.70001994
2010,Soure,soure,281,6141.6879799
2010,Tailândia,tailandia,282,19195.9480716
2010,Terra Alta,terraalta,283,1230.2042037600002
2010,Terra Santa,terrasanta,284,3405.59381526
2010,Tomé-Açu,tome-acu,285,9433.4811757
2010,Tracuateua,tracuateua,286,2360.38873387
2010,Trairão,trairao,287,1778.5100832900002
2010,Tucumã,tucuma,288,8609.1431737
2010,Tucuruí,tucurui,289,29236.3845601
2010,Ulianópolis,ulianopolis,290,9014.9318427
2010,Uruará,uruara,291,7779.7323722
2010,Vigia,vigia,292,10097.7302447
2010,Viseu,viseu,293,5366.9314555
2010,Vitória do Xingu,vitoriadoxingu,294,1972.3288041600001
2010,Xinguara,xinguara,295,9324.6712004
2010,Abreulândia,abreulandia,312,362.450786077
2010,Aguiarnópolis,aguiarnopolis,313,1274.6755504
2010,Aliança do Tocantins,aliancadotocantins,314,1177.64436933
2010,Almas,almas,315,1682.9918860799999
2010,Alvorada,alvorada,316,2026.5944705900001
2010,Ananás,ananas,317,2288.84642639
2010,Angico,angico,318,553.7490252800001
2010,Aparecida do Rio Negro,aparecidadorionegro,319,883.91113202
2010,Aragominas,aragominas,320,604.97912092
2010,Araguacema,araguacema,321,779.79851958
2010,Araguaçu,araguacu,322,1410.47230872
2010,Araguaína,araguaina,323,45852.387528600004
2010,Araguanã,araguana,324,916.90495209
2010,Araguatins,araguatins,325,5797.883435499999
2010,Arapoema,arapoema,326,1434.72683146
2010,Arraias,arraias,327,2087.33539199
2010,Augustinópolis,augustinopolis,328,3979.73400581
2010,Aurora do Tocantins,auroradotocantins,329,589.0272634600001
2010,Axixá do Tocantins,axixadotocantins,330,2016.08786281
2010,Babaçulândia,babaculandia,331,1469.88012177
2010,Bandeirantes do Tocantins,bandeirantesdotocantins,332,446.12146774400003
2010,Barra do Ouro,barradoouro,333,622.94232503
2010,Barrolândia,barrolandia,334,1156.60671529
2010,Bernardo Sayão,bernardosayao,335,609.43186958
2010,Bom Jesus do Tocantins,bomjesusdotocantins,336,901.22583864
