Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Angelina,angelina,4323,213.92938917317912
2010,Anita Garibaldi,anitagaribaldi,4324,445.92168099446553
2010,Anitápolis,anitapolis,4325,112.4456403470901
2010,Antônio Carlos,antoniocarlos,4326,644.344578276892
2010,Apiúna,apiuna,4327,574.765203460802
2010,Arabutã,arabuta,4328,230.77131543342028
2010,Araquari,araquari,4329,1119.310064871634
2010,Araranguá,ararangua,4330,6935.85615959865
2010,Armazém,armazem,4331,985.252195934653
2010,Arroio Trinta,arroiotrinta,4332,398.42211687789506
2010,Arvoredo,arvoredo,4333,105.8922385573313
2010,Ascurra,ascurra,4334,711.203008811162
2010,Atalanta,atalanta,4335,262.16535380111884
2010,Aurora,aurora,4336,384.946215899994
2010,Balneário Arroio do Silva,balnearioarroiodosilva,4337,854.394368632221
2010,Balneário Camboriú,balneariocamboriu,4338,17916.66778431319
2010,Balneário Barra do Sul,balneariobarradosul,4339,353.50918943827
2010,Balneário Gaivota,balneariogaivota,4340,460.91273553646096
2010,Bandeirante,bandeirante,4341,73.5884305889232
2010,Barra Bonita,barrabonita,4342,48.0394923155545
2010,Barra Velha,barravelha,4343,1501.779722977376
2010,Bela Vista do Toldo,belavistadotoldo,4344,132.46106944746052
2010,Belmonte,belmonte,4345,127.0462401955369
2010,Benedito Novo,beneditonovo,4346,707.494180127519
2010,Biguaçu,biguacu,4347,7328.373654191559
2010,Blumenau,blumenau,4348,49191.5510881019
2010,Bocaina do Sul,bocainadosul,4349,72.4013917584961
2010,Bombinhas,bombinhas,4350,1553.4592616256339
2010,Bom Jardim da Serra,bomjardimdaserra,4351,215.4902746499567
2010,Bom Jesus,bomjesus,4352,151.5376764105398
2010,Bom Jesus do Oeste,bomjesusdooeste,4353,148.8991948853599
2010,Bom Retiro,bomretiro,4354,812.9440826071309
2010,Botuverá,botuvera,4355,377.2957507195397
2010,Braço do Norte,bracodonorte,4356,4156.972673889839
2010,Braço do Trombudo,bracodotrombudo,4357,286.6116042931893
2010,Brunópolis,brunopolis,4358,70.05575795951809
2010,Brusque,brusque,4359,15932.375151132968
2010,Caçador,cacador,4360,5679.5886441230505
2010,Caibi,caibi,4361,556.8253956760691
2010,Calmon,calmon,4362,75.0040964395598
2010,Camboriú,camboriu,4363,6018.08188555271
2010,Capão Alto,capaoalto,4364,45.46294339210637
2010,Campo Alegre,campoalegre,4365,462.0072677680477
2010,Campo Belo do Sul,campobelodosul,4366,185.5250841202361
2010,Campo Erê,campoere,4367,588.9367898139869
2010,Campos Novos,camposnovos,4368,3146.711995201098
2010,Canelinha,canelinha,4369,929.3881759594049
2010,Canoinhas,canoinhas,4370,3984.0299224098535
2010,Capinzal,capinzal,4371,2216.797499813837
2010,Capivari de Baixo,capivaridebaixo,4372,2948.553719208701
2010,Catanduvas,catanduvas,4373,846.9598728609341
2010,Caxambu do Sul,caxambudosul,4374,180.34225335740322
2010,Celso Ramos,celsoramos,4375,249.5524551588352
2010,Cerro Negro,cerronegro,4376,46.673884482728404
2010,Chapadão do Lageado,chapadaodolageado,4377,58.8447193790017
2010,Chapecó,chapeco,4378,22235.00610539697
2010,Cocal do Sul,cocaldosul,4379,2265.963521952885
2010,Concórdia,concordia,4380,8223.43504485379
2010,Cordilheira Alta,cordilheiraalta,4381,349.2905966438811
2010,Coronel Freitas,coronelfreitas,4382,826.84103303181
2010,Coronel Martins,coronelmartins,4383,101.51650261918431
2010,Corupá,corupa,4384,1116.289352356589
2010,Correia Pinto,correiapinto,4385,1237.839232440279
2010,Criciúma,criciuma,4386,27102.913262678892
2010,Cunha Porã,cunhapora,4387,993.851987895247
2010,Cunhataí,cunhatai,4388,76.4726121969405
2010,Curitibanos,curitibanos,4389,2769.240615064171
2010,Descanso,descanso,4390,603.15064215264
2010,Dionísio Cerqueira,dionisiocerqueira,4391,937.439989905664
2010,Dona Emma,donaemma,4392,259.1904100008296
2010,Doutor Pedrinho,doutorpedrinho,4393,182.51123171051918
2010,Entre Rios,entrerios,4394,69.88744657721782
2010,Ermo,ermo,4395,209.68943422181158
2010,Erval Velho,ervalvelho,4396,242.4300020201332
2010,Faxinal dos Guedes,faxinaldosguedes,4397,1032.234254291596
2010,Flor do Sertão,flordosertao,4398,73.8476292600321
2010,Florianópolis,florianopolis,4399,81109.15534238299
2010,Formosa do Sul,formosadosul,4400,218.5684463117303
2010,Forquilhinha,forquilhinha,4401,2191.239922834836
2010,Fraiburgo,fraiburgo,4402,3005.488774391366
2010,Frei Rogério,freirogerio,4403,86.55633927460201
2010,Galvão,galvao,4404,199.0555544466821
2010,Garopaba,garopaba,4405,1694.3525505454472
2010,Garuva,garuva,4406,1227.924094761858
2010,Gaspar,gaspar,4407,6448.96659994095
2010,Governador Celso Ramos,governadorcelsoramos,4408,1296.794985413138
2010,Grão Pará,graopara,4409,487.152225928412
2010,Gravatal,gravatal,4410,1160.4520369877878
2010,Guabiruba,guabiruba,4411,2482.001946176702
2010,Guaraciaba,guaraciaba,4412,770.1857736747841
2010,Guaramirim,guaramirim,4413,3074.4378530142876
2010,Guarujá do Sul,guarujadosul,4414,499.03617651957404
2010,Guatambú,guatambu,4415,127.5336641823776
2010,Herval d Oeste,hervaldoeste,4416,2222.146811614314
2010,Ibiam,ibiam,4417,95.66939741286551
2010,Ibicaré,ibicare,4418,203.5383225998882
2010,Ibirama,ibirama,4419,1526.1073546891816
2010,Içara,icara,4420,5935.2645983374405
2010,Ilhota,ilhota,4421,1009.4496659177099
2010,Imaruí,imarui,4422,568.786095247018
2010,Imbituba,imbituba,4423,4028.0965668962513
2010,Imbuia,imbuia,4424,337.4110049727754
2010,Indaial,indaial,4425,6013.740211747339
2010,Iomerê,iomere,4426,275.9561784226617
2010,Ipira,ipira,4427,320.2266643400344
2010,Iporã do Oeste,iporadooeste,4428,893.0757945082041
2010,Ipuaçu,ipuacu,4429,218.00961721474522
2010,Ipumirim,ipumirim,4430,483.59483862309514
2010,Iraceminha,iraceminha,4431,238.6595756138328
2010,Irani,irani,4432,832.658291095583
2010,Irati,irati,4433,134.3235093156331
2010,Irineópolis,irineopolis,4434,395.0708365139019
2010,Itá,ita,4435,628.470241599392
2010,Itaiópolis,itaiopolis,4436,1128.000860968511
2010,Itajaí,itajai,4437,23999.159154219808
2010,Itapema,itapema,4438,5975.71143972026
2010,Itapiranga,itapiranga,4439,2014.907857550822
2010,Itapoá,itapoa,4440,1083.044787574214
2010,Ituporanga,ituporanga,4441,2174.6204111958787
2010,Jaborá,jabora,4442,324.0858417314919
2010,Jacinto Machado,jacintomachado,4443,862.945575424441
2010,Jaguaruna,jaguaruna,4444,1321.1984001005271
2010,Jaraguá do Sul,jaraguadosul,4445,19395.80941066752
2010,Jardinópolis,jardinopolis,4446,70.1848505024594
2010,Joaçaba,joacaba,4447,3692.300903642455
2010,Joinville,joinville,4448,73698.05505227871
2010,José Boiteux,joseboiteux,4449,295.2979606705973
2010,Jupiá,jupia,4450,69.31701229102889
2010,Lacerdópolis,lacerdopolis,4451,156.2576653780436
2010,Lages,lages,4452,15451.90133141266
2010,Laguna,laguna,4453,5166.00953959571
2010,Lajeado Grande,lajeadogrande,4454,105.46592561857808
2010,Laurentino,laurentino,4455,641.434041929909
2010,Lauro Muller,lauromuller,4456,1480.018770782645
2010,Lebon Régis,lebonregis,4457,468.03994303124705
2010,Leoberto Leal,leobertoleal,4458,144.5670917120941
2010,Lindóia do Sul,lindoiadosul,4459,259.1719304338493
2010,Lontras,lontras,4460,729.1313125383249
2010,Luiz Alves,luizalves,4461,933.2195348310861
2010,Luzerna,luzerna,4462,685.1194351582981
2010,Macieira,macieira,4463,81.2957232223269
2010,Mafra,mafra,4464,3727.2490272262257
2010,Major Gercino,majorgercino,4465,200.02179715485508
2010,Major Vieira,majorvieira,4466,185.4274547681268
2010,Maracajá,maracaja,4467,618.982253900989
2010,Maravilha,maravilha,4468,3127.052847148292
2010,Marema,marema,4469,108.82223063987621
2010,Massaranduba,massaranduba,4470,1583.6470599160818
2010,Matos Costa,matoscosta,4471,83.3646994734782
2010,Meleiro,meleiro,4472,784.3237079009409
2010,Mirim Doce,mirimdoce,4473,168.8895570127224
2010,Modelo,modelo,4474,449.966219559174
2010,Mondaí,mondai,4475,1180.028679343523
2010,Monte Carlo,montecarlo,4476,474.40659237583907
2010,Monte Castelo,montecastelo,4477,270.2437414625815
2010,Morro da Fumaça,morrodafumaca,4478,1825.9607692110121
2010,Morro Grande,morrogrande,4479,292.34034367524447
2010,Navegantes,navegantes,4480,4979.11063633842
2010,Nova Erechim,novaerechim,4481,506.11509869853603
2010,Nova Itaberaba,novaitaberaba,4482,180.2888834905161
2010,Nova Trento,novatrento,4483,1378.53265179554
2010,Nova Veneza,novaveneza,4484,1725.867903767337
2010,Novo Horizonte,novohorizonte,4485,130.7265895576917
2010,Orleans,orleans,4486,2162.947318181565
2010,Otacílio Costa,otaciliocosta,4487,1508.986209561388
2010,Ouro,ouro,4488,777.82425382221
2010,Ouro Verde,ouroverde,4489,116.1764565169766
2010,Paial,paial,4490,24.707688122567
2010,Painel,painel,4491,63.9584992180377
2010,Palhoça,palhoca,4492,17833.568136751768
2010,Palma Sola,palmasola,4493,600.793317269673
2010,Palmeira,palmeira,4494,67.46680624877379
2010,Palmitos,palmitos,4495,1623.3234810833032
2010,Papanduva,papanduva,4496,887.1557124288161
2010,Paraíso,paraiso,4497,213.5417936720691
2010,Passo de Torres,passodetorres,4498,466.328209801378
2010,Passos Maia,passosmaia,4499,180.5128550836512
2010,Paulo Lopes,paulolopes,4500,586.774821150177
2010,Pedras Grandes,pedrasgrandes,4501,301.14355763648194
2010,Penha,penha,4502,2485.922670428958
2010,Peritiba,peritiba,4503,293.34328035909846
2010,Petrolândia,petrolandia,4505,324.821249755212
2010,Balneário Piçarras,balneariopicarras,4506,1497.943186834998
2010,Pinhalzinho,pinhalzinho,4507,2678.9158678804033
2010,Pinheiro Preto,pinheiropreto,4508,330.7283136018518
2010,Piratuba,piratuba,4509,401.2417590366587
2010,Planalto Alegre,planaltoalegre,4510,145.79813234897568
2010,Pomerode,pomerode,4511,3391.479336059757
2010,Ponte Alta,pontealta,4512,206.54487868086102
2010,Ponte Alta do Norte,pontealtadonorte,4513,182.729841346939
2010,Ponte Serrada,ponteserrada,4514,806.70203123896
2010,Porto Belo,portobelo,4515,1747.3332463403663
2010,Porto União,portouniao,4516,3059.64288916073
2010,Pouso Redondo,pousoredondo,4517,1396.632653066089
2010,Praia Grande,praiagrande,4518,536.337573826998
2010,Presidente Castello Branco,presidentecastellobranco,4519,124.74345660403799
2010,Presidente Getúlio,presidentegetulio,4520,1736.0405958360768
2010,Presidente Nereu,presidentenereu,4521,87.8118621546241
2010,Princesa,princesa,4522,77.24345909705352
2010,Quilombo,quilombo,4523,1020.218369607855
2010,Rancho Queimado,ranchoqueimado,4524,191.4529596443076
2010,Rio das Antas,riodasantas,4525,360.2283022131955
2010,Rio do Campo,riodocampo,4526,604.18598009809
2010,Rio do Oeste,riodooeste,4527,422.1263153030259
2010,Rio dos Cedros,riodoscedros,4528,898.1083795628351
2010,Rio do Sul,riodosul,4529,7835.685757715211
2010,Rio Fortuna,riofortuna,4530,555.03708339157
2010,Rio Negrinho,rionegrinho,4531,3155.229963767049
2010,Rio Rufino,riorufino,4532,77.70927677078839
2010,Riqueza,riqueza,4533,237.6588631427007
2010,Rodeio,rodeio,4534,1141.046610834666
2010,Romelândia,romelandia,4535,170.62373433175458
2010,Salete,salete,4536,686.221967191137
2010,Saltinho,saltinho,4537,147.45120951380483
2010,Salto Veloso,saltoveloso,4538,492.06279252857996
2010,Sangão,sangao,4539,612.447126113648
2010,Santa Cecília,santacecilia,4540,1184.832403612033
2010,Santa Helena,santahelena,4541,174.7958292086156
2010,Santa Rosa de Lima,santarosadelima,4542,274.393604586268
2010,Santa Rosa do Sul,santarosadosul,4543,631.514011644059
2010,Santa Terezinha,santaterezinha,4544,360.059076265014
2010,Santa Terezinha do Progresso,santaterezinhadoprogresso,4545,61.6750932254711
2010,Santiago do Sul,santiagodosul,4546,105.5905085175226
2010,Santo Amaro da Imperatriz,santoamarodaimperatriz,4547,2629.338390431549
2010,São Bernardino,saobernardino,4548,56.783412456171405
2010,São Bento do Sul,saobentodosul,4549,6754.11820037041
2010,São Bonifácio,saobonifacio,4550,142.96469423030948
2010,São Carlos,saocarlos,4551,1112.0941101988863
2010,São Cristovão do Sul,saocristovaodosul,4552,245.02872610566232
2010,São Domingos,saodomingos,4553,783.790041675343
2010,São Francisco do Sul,saofranciscodosul,4554,3874.46712178525
2010,São João do Oeste,saojoaodooeste,4555,752.588794279179
2010,São João Batista,saojoaobatista,4556,3098.973127551741
2010,São João do Itaperiú,saojoaodoitaperiu,4557,146.8865435909404
2010,São João do Sul,saojoaodosul,4558,362.067469077315
2010,São Joaquim,saojoaquim,4559,1337.3119957876088
2010,São José,saojose,4560,36532.380514540724
2010,São José do Cedro,saojosedocedro,4561,1155.3180802670831
2010,São José do Cerrito,saojosedocerrito,4562,150.92012250183632
2010,São Lourenço do Oeste,saolourencodooeste,4563,2240.126851510641
2010,São Ludgero,saoludgero,4564,1532.630153339046
2010,São Martinho,saomartinho,4565,394.2708927444885
2010,São Miguel da Boa Vista,saomigueldaboavista,4566,74.4897777506811
2010,São Miguel do Oeste,saomigueldooeste,4567,5334.6563266609
2010,São Pedro de Alcântara,saopedrodealcantara,4568,372.41772690060327
2010,Saudades,saudades,4569,813.301795617604
2010,Schroeder,schroeder,4570,1246.83354032169
2010,Seara,seara,4571,1766.303130573258
2010,Serra Alta,serraalta,4572,356.962427818852
2010,Siderópolis,sideropolis,4573,1584.899851561082
2010,Sombrio,sombrio,4574,2665.9480781399598
2010,Sul Brasil,sulbrasil,4575,87.261444378916
2010,Taió,taio,4576,1545.49385547005
2010,Tangará,tangara,4577,734.4759656278891
2010,Tigrinhos,tigrinhos,4578,94.05790849402139
2010,Tijucas,tijucas,4579,3739.92045432677
2010,Timbé do Sul,timbedosul,4580,373.08269981209656
2010,Timbó,timbo,4581,4764.523030214732
2010,Timbó Grande,timbogrande,4582,167.15257840064982
2010,Três Barras,tresbarras,4583,902.4358343077181
2010,Treviso,treviso,4584,333.3027606018352
2010,Treze de Maio,trezedemaio,4585,538.772514394351
2010,Treze Tílias,trezetilias,4586,859.794894127416
2010,Trombudo Central,trombudocentral,4587,615.548018226219
2010,Tubarão,tubarao,4588,14616.31468130423
2010,Tunápolis,tunapolis,4589,446.52431705844697
2010,Turvo,turvo,4590,1306.642041986448
2010,União do Oeste,uniaodooeste,4591,135.2487510266695
2010,Urubici,urubici,4592,647.548517817527
2010,Urupema,urupema,4593,112.4020276409016
2010,Urussanga,urussanga,4594,2460.306891526317
2010,Vargeão,vargeao,4595,218.2220808936483
2010,Vargem,vargem,4596,86.674191486852
2010,Vargem Bonita,vargembonita,4597,399.95157691183
2010,Vidal Ramos,vidalramos,4598,397.80947739795863
2010,Videira,videira,4599,5929.82988660379
2010,Vitor Meireles,vitormeireles,4600,203.42754579889248
2010,Witmarsum,witmarsum,4601,236.718998713243
2010,Xanxerê,xanxere,4602,5195.0372491128
2010,Xavantina,xavantina,4603,269.5875279687657
2010,Xaxim,xaxim,4604,2731.32977437622
2010,Zortéa,zortea,4605,270.4840641670681
2010,Aceguá,acegua,4607,230.2302006688476
2010,Água Santa,aguasanta,4608,291.5045859761057
2010,Agudo,agudo,4609,996.8950076458939
2010,Ajuricaba,ajuricaba,4610,494.854381626755
2010,Alecrim,alecrim,4611,231.6171274860256
2010,Alegrete,alegrete,4612,7270.169400256151
2010,Alegria,alegria,4613,131.7520294866713
2010,Almirante Tamandaré do Sul,almirantetamandaredosul,4614,133.1771697037459
2010,Alpestre,alpestre,4615,272.5105297378339
2010,Alto Alegre,altoalegre,4616,129.9560468042863
2010,Alto Feliz,altofeliz,4617,198.788259668923
2010,Alvorada,alvorada,4618,15263.755535047221
2010,Amaral Ferrador,amaralferrador,4619,199.17792742211861
2010,Ametista do Sul,ametistadosul,4620,392.31713341298473
2010,André da Rocha,andredarocha,4621,65.8674484113849
2010,Anta Gorda,antagorda,4622,473.33091512662196
2010,Antônio Prado,antonioprado,4623,1190.263451224122
2010,Arambaré,arambare,4624,119.32340661638798
2010,Araricá,ararica,4625,178.08626075663662
2010,Aratiba,aratiba,4626,390.071071086617
2010,Arroio do Meio,arroiodomeio,4627,2057.328020040143
2010,Arroio do Sal,arroiodosal,4628,693.374878629016
2010,Arroio do Padre,arroiodopadre,4629,163.27668651240418
2010,Arroio dos Ratos,arroiodosratos,4630,638.4989762133359
2010,Arroio do Tigre,arroiodotigre,4631,670.5834953366459
2010,Arroio Grande,arroiogrande,4632,1437.644055420415
2010,Arvorezinha,arvorezinha,4633,515.03358975588
2010,Augusto Pestana,augustopestana,4634,493.99702438560894
2010,Áurea,aurea,4635,165.8930490222092
2010,Bagé,bage,4636,10227.3316022907
2010,Balneário Pinhal,balneariopinhal,4637,524.320194999583
2010,Barão,barao,4638,456.26556989852884
2010,Barão de Cotegipe,baraodecotegipe,4639,397.4705104515034
2010,Barão do Triunfo,baraodotriunfo,4640,65.55346926107791
2010,Barracão,barracao,4641,279.5411894587546
2010,Barra do Guarita,barradoguarita,4642,131.58449468560943
2010,Barra do Quaraí,barradoquarai,4643,140.8615904866998
2010,Barra do Ribeiro,barradoribeiro,4644,496.527604969276
2010,Barra do Rio Azul,barradorioazul,4645,38.2067230118201
2010,Barra Funda,barrafunda,4646,204.156419743783
2010,Barros Cassal,barroscassal,4647,367.4226026252868
2010,Benjamin Constant do Sul,benjaminconstantdosul,4648,61.7691778744425
2010,Bento Gonçalves,bentogoncalves,4649,13683.17876353384
2010,Boa Vista das Missões,boavistadasmissoes,4650,122.7862756522341
2010,Boa Vista do Buricá,boavistadoburica,4651,720.909411331692
2010,Boa Vista do Cadeado,boavistadocadeado,4652,84.1293718662329
2010,Boa Vista do Incra,boavistadoincra,4653,224.04953117002202
2010,Boa Vista do Sul,boavistadosul,4654,117.3396020954232
2010,Bom Jesus,bomjesus,4655,395.19207318320696
2010,Bom Princípio,bomprincipio,4656,1565.208605687236
2010,Bom Progresso,bomprogresso,4657,109.6849916311272
2010,Bom Retiro do Sul,bomretirodosul,4658,469.94512581261597
2010,Boqueirão do Leão,boqueiraodoleao,4659,352.2853282525487
2010,Bossoroca,bossoroca,4660,256.99177070910963
2010,Bozano,bozano,4661,105.89424573738451
2010,Braga,braga,4662,218.6160021121714
2010,Brochier,brochier,4663,293.8073538274341
2010,Butiá,butia,4664,1063.9516393396611
2010,Caçapava do Sul,cacapavadosul,4665,2206.178971290682
2010,Cacequi,cacequi,4666,695.462435001638
2010,Cachoeira do Sul,cachoeiradosul,4667,6018.343825530859
2010,Cachoeirinha,cachoeirinha,4668,14624.12536120831
2010,Cacique Doble,caciquedoble,4669,161.54288809460758
2010,Caibaté,caibate,4670,303.808553557365
2010,Caiçara,caicara,4671,221.1979891180132
2010,Camaquã,camaqua,4672,4178.685901764341
2010,Camargo,camargo,4673,218.51406117429198
2010,Cambará do Sul,cambaradosul,4674,273.097489373717
2010,Campestre da Serra,campestredaserra,4675,131.97630818142548
2010,Campina das Missões,campinadasmissoes,4676,456.336656686459
2010,Campinas do Sul,campinasdosul,4677,436.50915130131904
2010,Campo Bom,campobom,4678,6066.3157940583205
2010,Campo Novo,camponovo,4679,314.1764761524367
2010,Campos Borges,camposborges,4680,178.7475517454194
2010,Candelária,candelaria,4681,1461.027433715166
2010,Cândido Godói,candidogodoi,4682,430.88803537863697
2010,Candiota,candiota,4683,689.313544041479
2010,Canela,canela,4684,3186.477307705495
2010,Canguçu,cangucu,4685,2770.244318830565
2010,Canoas,canoas,4686,37909.867939122036
2010,Canudos do Vale,canudosdovale,4687,48.87661262624651
2010,Capão Bonito do Sul,capaobonitodosul,4688,43.57319099043179
2010,Capão da Canoa,capaodacanoa,4689,4246.3978886538225
2010,Capão do Cipó,capaodocipo,4690,148.873085696079
2010,Capão do Leão,capaodoleao,4691,1307.587641592003
2010,Capivari do Sul,capivaridosul,4692,287.9039728398634
2010,Capela de Santana,capeladesantana,4693,459.3308948600225
2010,Capitão,capitao,4694,163.0595125826577
2010,Carazinho,carazinho,4695,5793.04901476871
2010,Caraá,caraa,4696,167.7565936451896
2010,Carlos Barbosa,carlosbarbosa,4697,3293.399581067682
2010,Carlos Gomes,carlosgomes,4698,17.3100509324893
2010,Casca,casca,4699,1064.2599239567612
2010,Caseiros,caseiros,4700,128.3774704112
2010,Catuípe,catuipe,4701,678.361116933924
2010,Caxias do Sul,caxiasdosul,4702,57070.3046780914
2010,Centenário,centenario,4703,48.1442382901653
2010,Cerrito,cerrito,4704,263.4583215750486
2010,Cerro Branco,cerrobranco,4705,199.3463447679929
2010,Cerro Grande,cerrogrande,4706,134.3954454034364
2010,Cerro Grande do Sul,cerrograndedosul,4707,246.6510446138542
2010,Cerro Largo,cerrolargo,4708,1104.764986743534
2010,Chapada,chapada,4709,591.701121363564
2010,Charqueadas,charqueadas,4710,3027.6003598209577
2010,Charrua,charrua,4711,101.7335611878755
2010,Chiapetta,chiapetta,4712,247.458327953024
2010,Chuí,chui,4713,423.08909273197
2010,Chuvisca,chuvisca,4714,51.16005523715618
2010,Cidreira,cidreira,4715,811.861658407754
2010,Ciríaco,ciriaco,4716,278.8423061076628
2010,Colinas,colinas,4717,134.9024564366953
2010,Colorado,colorado,4718,252.05509345720782
2010,Condor,condor,4719,442.5930347380941
2010,Constantina,constantina,4720,662.439181490664
2010,Coqueiro Baixo,coqueirobaixo,4721,32.85479839738518
2010,Coqueiros do Sul,coqueirosdosul,4722,65.89310979319667
2010,Coronel Barros,coronelbarros,4723,71.1477383651198
2010,Coronel Bicaco,coronelbicaco,4724,416.57929863597803
2010,Coronel Pilar,coronelpilar,4725,70.736310676581
2010,Cotiporã,cotipora,4726,217.45936205052908
2010,Coxilha,coxilha,4727,159.1627709977059
2010,Crissiumal,crissiumal,4728,1000.364366199112
2010,Cristal,cristal,4729,267.7920356371065
2010,Cristal do Sul,cristaldosul,4730,80.9792744184631
2010,Cruz Alta,cruzalta,4731,5543.63642927945
2010,Cruzaltense,cruzaltense,4732,72.5825228050902
2010,Cruzeiro do Sul,cruzeirodosul,4733,758.8473796442049
2010,David Canabarro,davidcanabarro,4734,370.1225005829912
2010,Derrubadas,derrubadas,4735,69.7518522371599
2010,Dezesseis de Novembro,dezesseisdenovembro,4736,69.5259802092428
2010,Dilermando de Aguiar,dilermandodeaguiar,4737,66.95372539162152
2010,Dois Irmãos,doisirmaos,4738,2902.2151914745
2010,Dois Irmãos das Missões,doisirmaosdasmissoes,4739,95.71491231149379
2010,Dois Lajeados,doislajeados,4740,341.7879566199119
2010,Dom Feliciano,domfeliciano,4741,320.5121381187063
2010,Dom Pedro de Alcântara,dompedrodealcantara,4742,109.53902200145069
2010,Dom Pedrito,dompedrito,4743,2483.0750082199106
2010,Dona Francisca,donafrancisca,4744,342.7757676797187
2010,Doutor Maurício Cardoso,doutormauriciocardoso,4745,271.0896349881286
2010,Doutor Ricardo,doutorricardo,4746,109.2982830057289
2010,Eldorado do Sul,eldoradodosul,4747,2800.1557604099053
2010,Encantado,encantado,4748,2639.9302626435942
2010,Encruzilhada do Sul,encruzilhadadosul,4749,1042.621817018991
2010,Engenho Velho,engenhovelho,4750,91.3603088490913
2010,Entre-Ijuís,entre-ijuis,4751,403.79890274108
2010,Entre Rios do Sul,entreriosdosul,4752,179.0484687814106
2010,Erebango,erebango,4753,158.0067374502518
2010,Erechim,erechim,4754,11751.088003386141
2010,Ernestina,ernestina,4755,172.4400054071969
2010,Herval,herval,4756,266.6039430146711
2010,Erval Grande,ervalgrande,4757,289.8798269767511
2010,Erval Seco,ervalseco,4758,342.3410316657108
2010,Esmeralda,esmeralda,4759,159.53271149716153
2010,Esperança do Sul,esperancadosul,4760,126.093776053585
2010,Espumoso,espumoso,4761,1223.3151502087321
2010,Estação,estacao,4762,553.927201052651
2010,Estância Velha,estanciavelha,4763,3690.5976494108527
2010,Esteio,esteio,4764,9462.44821203706
2010,Estrela,estrela,4765,3551.961640874788
2010,Estrela Velha,estrelavelha,4766,163.2180900552858
2010,Eugênio de Castro,eugeniodecastro,4767,148.7818073727926
2010,Fagundes Varela,fagundesvarela,4768,233.7166602195153
2010,Farroupilha,farroupilha,4769,8634.28581982036
2010,Faxinal do Soturno,faxinaldosoturno,4770,598.931576555537
2010,Faxinalzinho,faxinalzinho,4771,109.66045440488281
2010,Fazenda Vilanova,fazendavilanova,4772,169.86702308160832
2010,Feliz,feliz,4773,1385.770822288196
2010,Flores da Cunha,floresdacunha,4774,3103.27230675296
2010,Floriano Peixoto,florianopeixoto,4775,33.8549676103269
2010,Fontoura Xavier,fontouraxavier,4776,305.3721189128375
2010,Formigueiro,formigueiro,4777,344.6753037496441
2010,Forquetinha,forquetinha,4778,87.91337838331512
2010,Fortaleza dos Valos,fortalezadosvalos,4779,354.540640035921
2010,Frederico Westphalen,fredericowestphalen,4780,3394.9366753503855
2010,Garibaldi,garibaldi,4781,4263.82357538346
2010,Garruchos,garruchos,4782,176.530461152167
2010,Gaurama,gaurama,4783,351.0076484287215
2010,General Câmara,generalcamara,4784,329.6501101229728
2010,Gentil,gentil,4785,91.55104075947601
2010,Getúlio Vargas,getuliovargas,4786,1646.387242220147
2010,Giruá,girua,4787,952.893036957898
2010,Glorinha,glorinha,4788,280.26251200159805
2010,Gramado,gramado,4789,3308.191937929495
2010,Gramado dos Loureiros,gramadodosloureiros,4790,99.5917522262362
2010,Gramado Xavier,gramadoxavier,4791,77.5979502954837
2010,Gravataí,gravatai,4792,24624.02286303515
2010,Guabiju,guabiju,4793,110.07603614384522
2010,Guaíba,guaiba,4794,9484.43410859706
2010,Guaporé,guapore,4795,3202.199989194231
2010,Guarani das Missões,guaranidasmissoes,4796,416.357857331168
2010,Harmonia,harmonia,4797,372.82229708185696
2010,Herveiras,herveiras,4798,55.566259918585324
2010,Horizontina,horizontina,4799,2325.4834813765756
2010,Hulha Negra,hulhanegra,4800,270.16678150186874
2010,Humaitá,humaita,4801,517.544968262226
2010,Ibarama,ibarama,4802,86.88703500111912
2010,Ibiaçá,ibiaca,4803,365.51557237457223
2010,Ibiraiaras,ibiraiaras,4804,544.244078989002
2010,Ibirapuitã,ibirapuita,4805,144.76841623288033
2010,Ibirubá,ibiruba,4806,1866.3915881757289
2010,Igrejinha,igrejinha,4807,2117.62705609356
2010,Ijuí,ijui,4808,7610.354413094679
2010,Ilópolis,ilopolis,4809,344.39798292976104
2010,Imbé,imbe,4810,1555.9566411370631
2010,Imigrante,imigrante,4811,229.177789022948
2010,Independência,independencia,4812,330.8036654638482
2010,Inhacorá,inhacora,4813,83.8540624946835
2010,Ipê,ipe,4814,287.472285152457
2010,Ipiranga do Sul,ipirangadosul,4815,142.7048963243104
2010,Iraí,irai,4816,470.231975420633
2010,Itaara,itaara,4817,264.9106299182173
2010,Itacurubi,itacurubi,4818,83.2754643128726
2010,Itapuca,itapuca,4819,67.3618732023957
2010,Itaqui,itaqui,4820,2718.776866721445
2010,Itati,itati,4821,86.2294220414364
2010,Itatiba do Sul,itatibadosul,4822,102.0335333381031
2010,Ivorá,ivora,4823,99.47346010379736
2010,Ivoti,ivoti,4824,2140.8115635315653
2010,Jaboticaba,jaboticaba,4825,147.9015538529198
2010,Jacuizinho,jacuizinho,4826,70.6404643879789
2010,Jacutinga,jacutinga,4827,251.3811035479776
2010,Jaguarão,jaguarao,4828,2463.350593190138
2010,Jaguari,jaguari,4829,734.8672909311281
2010,Jaquirana,jaquirana,4830,122.76210578974529
2010,Jari,jari,4831,97.2107082006696
2010,Jóia,joia,4832,302.40098066283997
